Client,Round,Accuracy,Loss
15,16,0.0,6.169273376464844
16,16,0.0,5.835287690162659
17,16,0.0,5.969271659851074
18,16,0.0,5.230999112129211
19,16,0.9864406779661017,4.559797048568726
0,17,0.0,5.376756548881531
1,17,1.0,4.1969664096832275
2,17,0.0,5.427849769592285
3,17,0.0,6.039762496948242
4,17,0.0,6.227350950241089
5,17,1.0,4.197687268257141
6,17,0.0,4.962991833686829
7,17,0.5932203389830508,4.533709406852722
8,17,0.8542372881355932,4.3697357177734375
9,17,0.0,5.43269419670105
10,17,0.0,6.1935811042785645
11,17,0.0,5.425179958343506
12,17,0.0,4.969568133354187
13,17,0.0,6.239465236663818
14,17,0.0,6.23616623878479
15,17,0.0,5.3862210512161255
16,17,0.0,5.433505654335022
17,17,0.0,5.937832593917847
18,17,0.0,5.384491920471191
19,17,0.0,6.184664964675903
0,18,0.0,5.601724028587341
1,18,0.0,5.384179472923279
2,18,0.0,5.909849286079407
3,18,0.0,5.379654407501221
4,18,0.0,5.896309971809387
5,18,0.0,5.730335831642151
6,18,0.0,5.367129325866699
7,18,0.0,5.785986542701721
8,18,0.8169491525423729,4.310019016265869
9,18,0.0,6.016343951225281
10,18,0.0,5.375361800193787
11,18,1.0,4.071636915206909
12,18,0.0,5.603139758110046
13,18,0.0,5.899840712547302
14,18,0.0,6.00299870967865
15,18,0.0,5.862910151481628
16,18,0.0,5.364105224609375
17,18,1.0,4.0677783489227295
18,18,0.5661016949152542,4.733169078826904
19,18,0.0,5.366602540016174
0,19,0.0,5.287148594856262
1,19,0.0,6.137765169143677
2,19,0.5254237288135594,4.891891002655029
3,19,0.0,4.7988280057907104
4,19,0.0,5.704721927642822
5,19,0.0,5.36346971988678
6,19,0.0,5.526307702064514
7,19,0.8305084745762712,4.617031574249268
8,19,0.0,5.980873465538025
9,19,0.0,5.6099853515625
10,19,0.003389830508474576,4.7987494468688965
11,19,0.0,5.985378980636597
12,19,0.0,5.539759159088135
13,19,0.0,5.266127347946167
14,19,0.0,6.12514328956604
15,19,1.0,4.575206160545349
16,19,0.0,5.987561225891113
17,19,0.0,4.802311062812805
18,19,0.0,6.132433652877808
19,19,0.9966101694915255,4.568766236305237
0,20,0.0,5.145242094993591
1,20,0.0,6.291448593139648
2,20,1.0,4.327214360237122
3,20,0.0,5.782444953918457
4,20,0.0,5.84786069393158
5,20,0.0,5.8438944816589355
6,20,0.0,5.324468374252319
7,20,0.0,5.430725812911987
8,20,0.0,6.276732921600342
9,20,0.0,5.331373333930969
10,20,0.0,6.299414873123169
11,20,0.0,5.749961495399475
12,20,0.6,4.7361849546432495
13,20,0.0,5.140102982521057
14,20,1.0,4.323131799697876
15,20,0.8406779661016949,4.479507327079773
16,20,0.0,5.153858065605164
17,20,0.0,5.564731001853943
18,20,0.0,5.431318879127502
19,20,0.0,5.333380699157715
