Client,Round,Accuracy,Loss
16,7,0.4,1.64329266548157
16,8,0.2,1.71183395385742
16,9,0.6,1.14828240871429
16,10,0.6,0.709556758403778
16,11,0.8,0.6934974193573
16,12,0.8,0.462003380060196
16,13,0.8,1.16755568981171
16,14,0.8,0.452575027942657
16,15,1,0.157012045383453
16,16,1,0.104121208190918
16,17,1,0.0860322490334511
16,18,1,0.0595388412475586
16,19,1,0.0704125761985779
16,20,1,0.0285763684660196
17,1,0.2,1.79799103736877
17,2,0,1.82315754890442
17,3,0.6,1.69452381134033
17,4,0.2,1.93950426578522
17,5,0,2.01020979881287
17,6,0.4,1.46715903282166
17,7,0.4,1.5407452583313
17,8,0.8,0.893553555011749
17,9,0.6,1.14187479019165
17,10,0.8,0.478678047657013
17,11,1,0.352978259325027
17,12,0.8,0.823188781738281
17,13,1,0.22556734085083
17,14,1,0.182663649320602
17,15,1,0.214130878448486
17,16,1,0.0691636651754379
17,17,1,0.111549779772758
17,18,1,0.176589176058769
17,19,1,0.0293336100876331
17,20,1,0.0330086275935173
18,1,0.2,1.79445838928223
18,2,0.2,1.78890836238861
18,3,0.2,1.85555875301361
18,4,0.6,1.62572765350342
18,5,0.6,1.54298090934753
18,6,0.4,1.62968575954437
18,7,0.6,1.10717225074768
18,8,0,1.99058604240417
18,9,0.6,0.90119743347168
18,10,1,0.849590122699738
18,11,0.8,1.03139090538025
18,12,1,0.354963034391403
18,13,1,0.236099153757095
18,14,0.8,0.64820808172226
18,15,1,0.163780376315117
18,16,1,0.0919278636574745
18,17,1,0.0687878504395485
18,18,0.8,0.792875289916992
18,19,1,0.0497412718832493
18,20,1,0.0329162105917931
19,1,0.4,1.80094873905182
19,2,0,1.81562399864197
19,3,0.4,1.7124582529068
19,4,0.4,1.61372792720795
19,5,0.2,1.76730847358704
19,6,0,1.86560702323914
19,7,0.2,1.6285787820816
19,8,0.2,1.52696239948273
19,9,0.4,1.21107232570648
19,10,0.6,0.78756844997406
19,11,1,0.474121659994125
19,12,0.8,0.715748131275177
19,13,1,0.212138816714287
19,14,1,0.0988964736461639
19,15,0.8,0.566670060157776
19,16,1,0.186484783887863
19,17,1,0.0879523381590843
19,18,1,0.0719454139471054
19,19,1,0.0340035296976566
19,20,1,0.0631995350122452
