Client,Round,Accuracy,Loss
12,7,0.0,1.8224128484725952
13,7,0.2,1.8050473928451538
14,7,0.2,1.7894752025604248
15,7,0.2,1.776871919631958
16,7,0.2,1.7999513149261475
17,7,0.2,1.7817846536636353
18,7,0.2,1.8032156229019165
19,7,0.0,1.8040056228637695
0,8,0.2,1.7655575275421143
1,8,0.0,1.8140227794647217
2,8,0.2,1.786970853805542
3,8,0.4,1.7916269302368164
4,8,0.0,1.8154630661010742
5,8,0.0,1.7721233367919922
6,8,0.0,1.8138259649276733
7,8,0.0,1.8179305791854858
8,8,0.2,1.79581618309021
9,8,0.0,1.8319203853607178
10,8,0.0,1.8258987665176392
11,8,0.0,1.8148648738861084
12,8,0.4,1.7674652338027954
13,8,0.4,1.7828251123428345
14,8,0.0,1.823093056678772
15,8,0.4,1.7320219278335571
16,8,0.4,1.7871720790863037
17,8,0.0,1.811502456665039
18,8,0.4,1.7709907293319702
19,8,0.4,1.7494823932647705
0,9,0.2,1.7952467203140259
1,9,0.0,1.7971700429916382
2,9,0.2,1.802490472793579
3,9,0.0,1.7884286642074585
4,9,0.0,1.8431336879730225
5,9,0.0,1.8011554479599
6,9,0.2,1.7982823848724365
7,9,0.0,1.8186029195785522
8,9,0.2,1.7751230001449585
9,9,0.0,1.8070205450057983
10,9,0.4,1.7522567510604858
11,9,0.0,1.7903772592544556
12,9,0.2,1.7696952819824219
13,9,0.0,1.8208872079849243
14,9,0.2,1.8045530319213867
15,9,0.0,1.7873618602752686
16,9,0.0,1.8136889934539795
17,9,0.6,1.7252181768417358
18,9,0.0,1.7784713506698608
19,9,0.0,1.8048269748687744
0,10,0.2,1.7713937759399414
1,10,0.0,1.807849645614624
2,10,0.0,1.8008499145507812
3,10,0.0,1.8144290447235107
4,10,0.0,1.7706438302993774
5,10,0.2,1.7879610061645508
6,10,0.0,1.8205451965332031
7,10,0.0,1.841379165649414
8,10,0.0,1.8053252696990967
9,10,0.0,1.7907034158706665
10,10,0.0,1.8230664730072021
11,10,0.0,1.831970453262329
12,10,0.0,1.7897037267684937
13,10,0.0,1.8241668939590454
14,10,0.4,1.797144889831543
15,10,0.0,1.7753865718841553
16,10,0.0,1.840918779373169
17,10,0.2,1.7769451141357422
18,10,0.0,1.8185428380966187
19,10,0.4,1.7815983295440674
0,11,0.0,1.776244878768921
1,11,0.2,1.7837765216827393
2,11,0.0,1.7855339050292969
3,11,0.0,1.8034820556640625
4,11,0.0,1.783975601196289
5,11,0.0,1.7650597095489502
6,11,0.2,1.8047071695327759
7,11,0.2,1.8056156635284424
8,11,0.0,1.8097060918807983
9,11,0.0,1.8109538555145264
10,11,0.0,1.7761752605438232
11,11,0.0,1.796583890914917
12,11,0.2,1.8086614608764648
13,11,0.4,1.7715644836425781
14,11,0.0,1.7859134674072266
15,11,0.2,1.7614061832427979
16,11,0.0,1.8183412551879883
17,11,0.0,1.7954431772232056
18,11,0.0,1.8096660375595093
19,11,0.2,1.7779552936553955
0,12,0.0,1.7759908437728882
1,12,0.0,1.8121849298477173
2,12,0.0,1.7535350322723389
3,12,0.0,1.8284919261932373
4,12,0.2,1.779406189918518
5,12,0.2,1.804282546043396
6,12,0.0,1.8330192565917969
7,12,0.0,1.769884705543518
8,12,0.2,1.7481056451797485
9,12,0.2,1.7739187479019165
10,12,0.0,1.8508583307266235
11,12,0.0,1.7783466577529907
12,12,0.0,1.821453332901001
13,12,0.0,1.8013044595718384
14,12,0.2,1.7521240711212158
15,12,0.2,1.8023946285247803
16,12,0.0,1.7900320291519165
17,12,0.2,1.7783056497573853
18,12,0.0,1.7827367782592773
19,12,0.2,1.7752768993377686
0,13,0.0,1.8261845111846924
1,13,0.6,1.7440612316131592
2,13,0.2,1.7418649196624756
3,13,0.0,1.8028757572174072
4,13,0.4,1.7738364934921265
5,13,0.0,1.7741005420684814
6,13,0.0,1.778569221496582
7,13,0.2,1.7756236791610718
8,13,0.2,1.7491540908813477
9,13,0.0,1.794289231300354
10,13,0.0,1.8136577606201172
11,13,0.0,1.8116247653961182
12,13,0.2,1.855478048324585
13,13,0.2,1.7393039464950562
14,13,0.2,1.7805824279785156
15,13,0.2,1.7713463306427002
16,13,0.2,1.796736717224121
17,13,0.0,1.8188310861587524
18,13,0.2,1.7463372945785522
19,13,0.0,1.8451948165893555
0,14,0.4,1.7423902750015259
1,14,0.0,1.797530174255371
2,14,0.2,1.8122470378875732
3,14,0.2,1.7792295217514038
4,14,0.0,1.8211272954940796
5,14,0.2,1.8112480640411377
6,14,0.4,1.772473692893982
7,14,0.2,1.7803928852081299
8,14,0.4,1.7325665950775146
9,14,0.0,1.7600491046905518
10,14,0.0,1.7375900745391846
11,14,0.0,1.8184480667114258
12,14,0.0,1.7591434717178345
13,14,0.0,1.7698358297348022
14,14,0.2,1.8178752660751343
15,14,0.2,1.7445294857025146
16,14,0.4,1.7936064004898071
17,14,0.2,1.7213630676269531
18,14,0.0,1.7566280364990234
19,14,0.2,1.8068230152130127
0,15,0.2,1.7848312854766846
1,15,0.2,1.7333818674087524
2,15,0.0,1.7651631832122803
3,15,0.0,1.810171365737915
4,15,0.4,1.776166558265686
5,15,0.2,1.7150758504867554
6,15,0.0,1.7532036304473877
7,15,0.2,1.7872785329818726
8,15,0.4,1.7552340030670166
9,15,0.4,1.749056100845337
10,15,0.2,1.7845395803451538
11,15,0.2,1.7426249980926514
12,15,0.0,1.8038318157196045
13,15,0.0,1.7711080312728882
14,15,0.2,1.7839219570159912
15,15,0.0,1.718619704246521
16,15,0.2,1.8224166631698608
17,15,0.2,1.774143934249878
18,15,0.0,1.8221981525421143
19,15,0.2,1.8122984170913696
0,16,0.4,1.7158071994781494
1,16,0.2,1.7635233402252197
2,16,0.2,1.789086937904358
3,16,0.0,1.8077971935272217
4,16,0.2,1.7647285461425781
5,16,0.0,1.7686313390731812
6,16,0.0,1.7436974048614502
7,16,0.0,1.8668607473373413
8,16,0.0,1.8670461177825928
9,16,0.0,1.7451444864273071
10,16,0.2,1.794447660446167
11,16,0.2,1.7652771472930908
12,16,0.0,1.7552604675292969
13,16,0.4,1.7012312412261963
14,16,0.6,1.7252048254013062
15,16,0.4,1.7302157878875732
16,16,0.2,1.7540603876113892
17,16,0.4,1.734098196029663
18,16,0.0,1.7772471904754639
19,16,0.2,1.8383315801620483
0,17,0.0,1.8436721563339233
1,17,0.4,1.7549011707305908
2,17,0.2,1.7584517002105713
3,17,0.2,1.7385457754135132
4,17,0.4,1.7613999843597412
5,17,0.0,1.7871605157852173
6,17,0.2,1.7781245708465576
7,17,0.2,1.7352979183197021
8,17,0.2,1.7454227209091187
9,17,0.0,1.7403678894042969
10,17,0.2,1.8276002407073975
11,17,0.0,1.807281255722046
12,17,0.4,1.7036113739013672
13,17,0.2,1.7442737817764282
14,17,0.2,1.772329330444336
15,17,0.0,1.825871467590332
16,17,0.0,1.762945532798767
17,17,0.6,1.7548816204071045
18,17,0.4,1.7571420669555664
19,17,0.6,1.7519848346710205
0,18,0.2,1.782134771347046
1,18,0.2,1.768080711364746
2,18,0.0,1.8125121593475342
3,18,0.0,1.8137626647949219
4,18,0.4,1.7348661422729492
5,18,0.0,1.7213890552520752
6,18,0.4,1.7949438095092773
7,18,0.4,1.7963316440582275
8,18,0.2,1.8184112310409546
9,18,0.4,1.7169229984283447
10,18,0.0,1.9042600393295288
11,18,0.2,1.841107726097107
12,18,0.4,1.7867012023925781
13,18,0.2,1.7445287704467773
14,18,0.4,1.6882845163345337
15,18,0.0,1.8105266094207764
16,18,0.0,1.8498502969741821
17,18,0.0,1.7903411388397217
18,18,0.2,1.816833257675171
19,18,0.0,1.8920009136199951
0,19,0.0,1.7937923669815063
1,19,0.6,1.6279395818710327
2,19,0.2,1.8130508661270142
3,19,0.6,1.7670034170150757
4,19,0.2,1.7587158679962158
5,19,0.2,1.7873424291610718
6,19,0.2,1.7508184909820557
7,19,0.0,1.8674585819244385
8,19,0.2,1.7677173614501953
9,19,0.4,1.6982933282852173
10,19,0.2,1.7942116260528564
11,19,0.2,1.7296006679534912
12,19,0.2,1.712641716003418
13,19,0.4,1.6785285472869873
14,19,0.0,1.8848028182983398
15,19,0.4,1.7754161357879639
16,19,0.2,1.7959407567977905
17,19,0.2,1.768631935119629
18,19,0.4,1.7073545455932617
19,19,0.0,1.7980413436889648
0,20,0.6,1.6628673076629639
1,20,0.4,1.7004358768463135
2,20,0.2,1.8630030155181885
3,20,0.0,1.755927324295044
4,20,0.4,1.7564098834991455
5,20,0.4,1.6912260055541992
6,20,0.2,1.854745864868164
7,20,0.2,1.8325984477996826
8,20,1.0,1.5752060413360596
9,20,0.4,1.734870195388794
10,20,0.4,1.7094131708145142
11,20,0.4,1.7086715698242188
12,20,0.2,1.8385975360870361
13,20,0.4,1.6336501836776733
14,20,0.6,1.6741409301757812
15,20,0.2,1.8547651767730713
16,20,0.0,1.7957003116607666
17,20,0.0,1.728054404258728
18,20,0.2,1.808995008468628
19,20,0.2,1.7658392190933228
0,21,0.4,1.7603719234466553
1,21,0.2,1.6591554880142212
2,21,0.2,1.747145652770996
3,21,0.2,1.6663005352020264
4,21,0.0,1.8127224445343018
5,21,0.2,1.7714159488677979
6,21,0.4,1.7412420511245728
7,21,0.6,1.7474473714828491
8,21,0.4,1.6922378540039062
9,21,0.2,1.7966989278793335
10,21,0.6,1.6046634912490845
11,21,0.2,1.8123241662979126
12,21,0.2,1.716270089149475
13,21,0.2,1.7784860134124756
14,21,0.2,1.7156870365142822
15,21,0.2,1.7591890096664429
16,21,0.6,1.6673790216445923
17,21,0.0,1.8692706823349
18,21,0.4,1.7037849426269531
19,21,0.6,1.6725047826766968
0,22,0.0,1.9314340353012085
1,22,0.0,1.8590424060821533
2,22,0.2,1.7581592798233032
3,22,0.2,1.784807801246643
4,22,0.0,1.8258546590805054
5,22,0.2,1.8100677728652954
6,22,0.2,1.7927337884902954
7,22,0.4,1.6560720205307007
8,22,0.2,1.774288535118103
9,22,0.4,1.6835142374038696
10,22,0.6,1.7336241006851196
11,22,0.0,1.8477489948272705
12,22,0.4,1.6291446685791016
13,22,0.6,1.6530590057373047
14,22,0.4,1.6579887866973877
15,22,0.2,1.8086512088775635
16,22,0.0,1.7525205612182617
17,22,0.0,1.8305476903915405
18,22,0.2,1.6953999996185303
19,22,0.2,1.7143675088882446
0,23,0.6,1.6649253368377686
1,23,0.4,1.6678844690322876
2,23,0.2,1.7973722219467163
3,23,1.0,1.5176070928573608
4,23,0.2,1.8166574239730835
5,23,0.6,1.6962770223617554
6,23,0.0,1.8003959655761719
7,23,0.2,1.7958755493164062
8,23,0.6,1.6118360757827759
9,23,0.0,1.8552545309066772
10,23,0.6,1.6286590099334717
11,23,0.2,1.7553541660308838
12,23,0.6,1.7200816869735718
13,23,0.4,1.5811787843704224
14,23,0.2,1.7937877178192139
15,23,0.4,1.715545892715454
16,23,0.0,1.8291435241699219
17,23,0.4,1.70086669921875
18,23,0.4,1.722873330116272
19,23,0.0,1.82683527469635
0,24,0.6,1.5700623989105225
1,24,0.4,1.6740448474884033
2,24,0.4,1.7397438287734985
3,24,0.6,1.6572391986846924
4,24,0.2,1.7886260747909546
5,24,0.0,1.9148461818695068
6,24,0.4,1.7529280185699463
7,24,0.2,1.7719405889511108
8,24,0.4,1.6871026754379272
9,24,0.2,1.825661063194275
10,24,0.6,1.5347217321395874
11,24,0.2,1.7427244186401367
12,24,0.4,1.8153234720230103
13,24,0.4,1.6517442464828491
14,24,0.4,1.7421588897705078
15,24,0.2,1.6671806573867798
16,24,0.4,1.7677940130233765
17,24,0.2,1.7536194324493408
18,24,0.2,1.7781941890716553
19,24,0.0,1.802379846572876
0,25,0.8,1.5735031366348267
1,25,0.2,1.8079572916030884
2,25,0.2,1.721960425376892
3,25,0.0,1.819745659828186
4,25,0.6,1.5814876556396484
5,25,0.4,1.6035438776016235
6,25,0.4,1.7200040817260742
7,25,0.2,1.7350571155548096
8,25,0.2,1.6764310598373413
9,25,0.6,1.6652055978775024
10,25,0.8,1.5704303979873657
11,25,0.6,1.6411941051483154
12,25,0.2,1.7884525060653687
13,25,0.2,1.8080425262451172
14,25,0.6,1.5764237642288208
15,25,0.4,1.7642652988433838
16,25,0.2,1.7927860021591187
17,25,0.6,1.750478744506836
18,25,0.6,1.608626127243042
19,25,0.2,1.691937804222107
0,26,0.2,1.6424388885498047
1,26,1.0,1.5090084075927734
2,26,0.4,1.661391258239746
3,26,0.4,1.6455328464508057
4,26,0.4,1.7059415578842163
5,26,0.4,1.6303917169570923
6,26,0.8,1.5274689197540283
7,26,0.6,1.711379051208496
8,26,0.2,1.6649036407470703
9,26,0.6,1.5827828645706177
10,26,0.2,1.7052685022354126
11,26,0.2,1.7812124490737915
12,26,0.4,1.7169870138168335
13,26,0.4,1.6213518381118774
14,26,0.4,1.7343260049819946
15,26,0.8,1.53096604347229
16,26,0.4,1.7058773040771484
17,26,0.2,1.7621700763702393
18,26,0.2,1.7579810619354248
19,26,1.0,1.4659640789031982
0,27,0.4,1.6363275051116943
1,27,0.4,1.593993902206421
2,27,0.4,1.7296142578125
3,27,0.0,1.9285309314727783
4,27,0.4,1.6997274160385132
5,27,0.6,1.563037633895874
6,27,0.6,1.6957601308822632
7,27,0.2,1.8066203594207764
8,27,0.2,1.7704681158065796
9,27,0.8,1.439185380935669
10,27,0.4,1.6591453552246094
11,27,0.6,1.5271103382110596
12,27,0.4,1.8191699981689453
13,27,0.4,1.6966581344604492
14,27,0.2,1.7754170894622803
15,27,0.4,1.7314364910125732
16,27,0.0,1.8233327865600586
17,27,0.4,1.6966526508331299
18,27,0.2,1.8422553539276123
19,27,0.4,1.567850112915039
0,28,0.2,1.743517518043518
1,28,0.4,1.675657868385315
2,28,0.2,1.7008470296859741
3,28,0.2,1.812974214553833
4,28,0.4,1.7423985004425049
5,28,0.6,1.572529673576355
6,28,0.4,1.6479448080062866
7,28,0.4,1.7174055576324463
8,28,0.6,1.5651639699935913
9,28,0.4,1.6189998388290405
10,28,0.2,1.6936830282211304
11,28,0.2,1.7082881927490234
12,28,0.2,1.763822317123413
13,28,0.4,1.6637742519378662
14,28,0.2,1.7731592655181885
15,28,0.2,1.8442332744598389
16,28,0.4,1.6709390878677368
17,28,0.2,1.7324947118759155
18,28,0.4,1.6876064538955688
19,28,0.6,1.6622625589370728
0,29,0.2,1.6312010288238525
1,29,0.4,1.6149966716766357
2,29,0.4,1.6485029458999634
3,29,0.2,1.74920654296875
4,29,0.4,1.6916015148162842
5,29,0.2,1.698920488357544
6,29,0.4,1.7026240825653076
7,29,0.4,1.6495990753173828
8,29,0.6,1.5199637413024902
9,29,0.4,1.6487098932266235
10,29,0.0,1.7331008911132812
11,29,0.6,1.5037304162979126
12,29,0.4,1.6495907306671143
13,29,0.6,1.6122967004776
14,29,0.2,1.7914892435073853
15,29,0.6,1.5647671222686768
16,29,0.8,1.4643285274505615
17,29,0.4,1.5861985683441162
18,29,0.8,1.5342801809310913
19,29,0.2,1.7620632648468018
0,30,0.4,1.6403007507324219
1,30,0.4,1.7247192859649658
2,30,0.6,1.5291000604629517
3,30,0.0,1.781860113143921
4,30,0.4,1.5587457418441772
5,30,0.4,1.617221474647522
6,30,0.2,1.7348120212554932
7,30,0.4,1.6711971759796143
8,30,0.2,1.7249441146850586
9,30,0.6,1.6641416549682617
10,30,0.4,1.6162235736846924
11,30,0.2,1.8157716989517212
12,30,0.8,1.4583781957626343
13,30,0.4,1.6285854578018188
14,30,0.0,1.7151939868927002
15,30,0.4,1.57269287109375
16,30,0.4,1.7504056692123413
17,30,0.6,1.5877422094345093
18,30,0.2,1.6836156845092773
19,30,0.6,1.5713908672332764
