Client,Round,Accuracy,Loss
8,4,0.06666666666666667,1.8820189237594604
9,4,0.4666666666666667,1.7307237386703491
10,4,0.06666666666666667,1.84920334815979
11,4,0.4,1.708558201789856
12,4,0.2,1.8059909343719482
13,4,0.26666666666666666,1.7764298915863037
14,4,0.4,1.7300353050231934
15,4,0.2,1.812319278717041
16,4,0.3333333333333333,1.7920279502868652
17,4,0.3333333333333333,1.7677546739578247
18,4,0.06666666666666667,1.9024404287338257
19,4,0.3333333333333333,1.7395188808441162
0,5,0.5333333333333333,1.6616169214248657
1,5,0.13333333333333333,1.8667200803756714
2,5,0.26666666666666666,1.8020497560501099
3,5,0.3333333333333333,1.7125102281570435
4,5,0.4,1.7142390012741089
5,5,0.4,1.7388436794281006
6,5,0.5333333333333333,1.6371874809265137
7,5,0.3333333333333333,1.7541277408599854
8,5,0.3333333333333333,1.73611581325531
9,5,0.26666666666666666,1.8057324886322021
10,5,0.2,1.8078570365905762
11,5,0.2,1.7941008806228638
12,5,0.3333333333333333,1.7258188724517822
13,5,0.4666666666666667,1.7422235012054443
14,5,0.26666666666666666,1.8035032749176025
15,5,0.4,1.7461204528808594
16,5,0.26666666666666666,1.792903184890747
17,5,0.4666666666666667,1.712777853012085
18,5,0.2,1.8363343477249146
19,5,0.26666666666666666,1.8072243928909302
0,6,0.4,1.6520273685455322
1,6,0.26666666666666666,1.806139588356018
2,6,0.5333333333333333,1.6110097169876099
3,6,0.13333333333333333,1.833561658859253
4,6,0.26666666666666666,1.8202896118164062
5,6,0.3333333333333333,1.7495206594467163
6,6,0.4666666666666667,1.6466492414474487
7,6,0.4,1.715433120727539
8,6,0.3333333333333333,1.6907986402511597
9,6,0.2,1.8009815216064453
10,6,0.5333333333333333,1.6437078714370728
11,6,0.2,1.7908670902252197
12,6,0.2,1.805676817893982
13,6,0.26666666666666666,1.7877060174942017
14,6,0.26666666666666666,1.7320188283920288
15,6,0.2,1.8422958850860596
16,6,0.26666666666666666,1.8064414262771606
17,6,0.4666666666666667,1.6521967649459839
18,6,0.3333333333333333,1.7296446561813354
19,6,0.13333333333333333,1.8797510862350464
0,7,0.4666666666666667,1.6416611671447754
1,7,0.06666666666666667,1.8915760517120361
2,7,0.2,1.798761010169983
3,7,0.4666666666666667,1.644714117050171
4,7,0.26666666666666666,1.7539883852005005
5,7,0.26666666666666666,1.748820424079895
6,7,0.26666666666666666,1.7278450727462769
7,7,0.4666666666666667,1.6457425355911255
8,7,0.4,1.6311863660812378
9,7,0.3333333333333333,1.7449054718017578
10,7,0.3333333333333333,1.7309061288833618
11,7,0.4,1.6586705446243286
12,7,0.4,1.7148396968841553
13,7,0.6666666666666666,1.469840168952942
14,7,0.3333333333333333,1.6557055711746216
15,7,0.2,1.800851821899414
16,7,0.2,1.7874776124954224
17,7,0.5333333333333333,1.5887123346328735
18,7,0.4,1.6315888166427612
19,7,0.2,1.7635979652404785
0,8,0.26666666666666666,1.70919668674469
1,8,0.26666666666666666,1.695767879486084
2,8,0.3333333333333333,1.6946797370910645
3,8,0.26666666666666666,1.7124394178390503
4,8,0.5333333333333333,1.5101224184036255
5,8,0.2,1.7616286277770996
6,8,0.5333333333333333,1.5108736753463745
7,8,0.4,1.6090035438537598
8,8,0.26666666666666666,1.7129977941513062
9,8,0.4,1.628474473953247
10,8,0.3333333333333333,1.6797308921813965
11,8,0.3333333333333333,1.6700801849365234
12,8,0.4,1.6024571657180786
13,8,0.4666666666666667,1.5513280630111694
14,8,0.4,1.6231733560562134
15,8,0.3333333333333333,1.6870850324630737
16,8,0.2,1.776718020439148
17,8,0.3333333333333333,1.6599552631378174
18,8,0.4,1.5962574481964111
19,8,0.3333333333333333,1.6711528301239014
0,9,0.6666666666666666,1.355460524559021
1,9,0.4666666666666667,1.533634066581726
2,9,0.2,1.729806661605835
3,9,0.4,1.5499986410140991
4,9,0.26666666666666666,1.70159113407135
5,9,0.3333333333333333,1.6059060096740723
6,9,0.2,1.76029634475708
7,9,0.3333333333333333,1.6144404411315918
8,9,0.3333333333333333,1.5947649478912354
9,9,0.3333333333333333,1.5799758434295654
10,9,0.26666666666666666,1.6588636636734009
11,9,0.4,1.5792183876037598
12,9,0.2,1.6881487369537354
13,9,0.13333333333333333,1.7788373231887817
14,9,0.4,1.5911072492599487
15,9,0.4,1.5607306957244873
16,9,0.2,1.6785645484924316
17,9,0.26666666666666666,1.6717268228530884
18,9,0.4,1.579285740852356
19,9,0.06666666666666667,1.8104995489120483
0,10,0.4,1.4953163862228394
1,10,0.3333333333333333,1.5446206331253052
2,10,0.13333333333333333,1.6198694705963135
3,10,0.4,1.5122557878494263
4,10,0.4666666666666667,1.4033764600753784
5,10,0.3333333333333333,1.5391290187835693
6,10,0.13333333333333333,1.7234796285629272
7,10,0.6,1.367208480834961
8,10,0.4666666666666667,1.4644783735275269
9,10,0.6666666666666666,1.3519831895828247
10,10,0.4,1.4758111238479614
11,10,0.4,1.5804532766342163
12,10,0.5333333333333333,1.4389255046844482
13,10,0.4666666666666667,1.4741740226745605
14,10,0.4666666666666667,1.5262153148651123
15,10,0.3333333333333333,1.6208422183990479
16,10,0.5333333333333333,1.3775554895401
17,10,0.5333333333333333,1.4373128414154053
18,10,0.4,1.5567994117736816
19,10,0.2,1.6426676511764526
0,11,0.4,1.545743703842163
1,11,0.5333333333333333,1.5349825620651245
2,11,0.6666666666666666,1.296347975730896
3,11,0.4,1.4557942152023315
4,11,0.5333333333333333,1.444908857345581
5,11,0.5333333333333333,1.339127779006958
6,11,0.5333333333333333,1.4329694509506226
7,11,0.6,1.344739317893982
8,11,0.26666666666666666,1.6274542808532715
9,11,0.4,1.4772623777389526
10,11,0.4666666666666667,1.4892688989639282
11,11,0.6,1.394879698753357
12,11,0.4666666666666667,1.417439579963684
13,11,0.26666666666666666,1.6728252172470093
14,11,0.26666666666666666,1.5858492851257324
15,11,0.5333333333333333,1.452298641204834
16,11,0.6666666666666666,1.2621041536331177
17,11,0.4,1.5266587734222412
18,11,0.3333333333333333,1.5164761543273926
19,11,0.6,1.3774075508117676
0,12,0.6,1.2789154052734375
1,12,0.6,1.4770790338516235
2,12,0.5333333333333333,1.37776780128479
3,12,0.6666666666666666,1.2678329944610596
4,12,0.5333333333333333,1.3643267154693604
5,12,0.4666666666666667,1.3108059167861938
6,12,0.6666666666666666,1.2911946773529053
7,12,0.4666666666666667,1.5005488395690918
8,12,0.6,1.2841187715530396
9,12,0.6666666666666666,1.2691293954849243
10,12,0.5333333333333333,1.3823705911636353
11,12,0.6,1.3460254669189453
12,12,0.3333333333333333,1.5947026014328003
13,12,0.4666666666666667,1.5063174962997437
14,12,0.7333333333333333,1.3311206102371216
15,12,0.4666666666666667,1.3907679319381714
16,12,0.6666666666666666,1.24052095413208
17,12,0.6,1.4191187620162964
18,12,0.4666666666666667,1.5408557653427124
19,12,0.6,1.4112743139266968
0,13,0.7333333333333333,1.2825084924697876
1,13,0.7333333333333333,1.2381852865219116
2,13,0.8666666666666667,1.2163254022598267
3,13,0.7333333333333333,1.3026174306869507
4,13,0.6666666666666666,1.3571730852127075
5,13,0.4,1.5084766149520874
6,13,0.6666666666666666,1.3799923658370972
7,13,0.7333333333333333,1.3672468662261963
8,13,0.8,1.200547695159912
9,13,0.8,1.3739525079727173
10,13,0.6666666666666666,1.400667667388916
11,13,0.6666666666666666,1.3248322010040283
12,13,0.7333333333333333,1.2876942157745361
13,13,0.5333333333333333,1.31663179397583
14,13,0.8,1.2568844556808472
15,13,0.4,1.5341895818710327
16,13,0.7333333333333333,1.2419135570526123
17,13,0.6666666666666666,1.3368686437606812
18,13,0.7333333333333333,1.3568071126937866
19,13,0.7333333333333333,1.3018519878387451
0,14,0.7333333333333333,1.3109736442565918
1,14,0.5333333333333333,1.71943199634552
2,14,0.7333333333333333,1.2646410465240479
3,14,0.8666666666666667,1.112824559211731
4,14,0.8,1.3146684169769287
5,14,0.4,1.4847018718719482
6,14,0.6666666666666666,1.3820445537567139
7,14,0.6,1.372246503829956
8,14,0.9333333333333333,1.205938458442688
9,14,0.6666666666666666,1.2850327491760254
10,14,0.4666666666666667,1.532654881477356
11,14,0.8,1.250362753868103
12,14,0.7333333333333333,1.1846554279327393
13,14,0.8,1.3259929418563843
14,14,0.5333333333333333,1.4917951822280884
15,14,0.7333333333333333,1.3527710437774658
16,14,0.6666666666666666,1.1995151042938232
17,14,0.6666666666666666,1.3593286275863647
18,14,0.5333333333333333,1.3364979028701782
19,14,0.8,1.3056436777114868
0,15,0.6,1.3378565311431885
1,15,0.8666666666666667,1.0512967109680176
2,15,0.6666666666666666,1.3376435041427612
3,15,0.7333333333333333,1.0436618328094482
4,15,0.6,1.2771843671798706
5,15,0.7333333333333333,1.1790648698806763
6,15,0.8,1.2459437847137451
7,15,0.8,1.22421133518219
8,15,0.8666666666666667,1.037970781326294
9,15,0.6666666666666666,1.2760297060012817
10,15,0.6666666666666666,1.3905431032180786
11,15,0.7333333333333333,1.2775154113769531
12,15,0.8666666666666667,1.269203782081604
13,15,0.7333333333333333,1.1263720989227295
14,15,0.7333333333333333,1.21829354763031
15,15,0.7333333333333333,1.122853398323059
16,15,0.8666666666666667,1.0723323822021484
17,15,0.6666666666666666,1.259128451347351
18,15,0.8,1.2128393650054932
19,15,0.8,1.1782722473144531
0,16,0.7333333333333333,1.2965103387832642
1,16,0.6666666666666666,1.2164288759231567
2,16,0.9333333333333333,0.9830397367477417
3,16,0.7333333333333333,1.1674706935882568
4,16,0.8666666666666667,1.2936900854110718
5,16,0.8,1.1953983306884766
6,16,0.8666666666666667,0.9951159954071045
7,16,0.9333333333333333,1.0968551635742188
8,16,0.8,1.1000629663467407
9,16,1.0,0.9931536912918091
10,16,0.7333333333333333,1.164736032485962
11,16,0.8,1.2365756034851074
12,16,0.8,1.306079387664795
13,16,0.8,1.1528983116149902
14,16,0.8666666666666667,1.169013500213623
15,16,1.0,1.0705207586288452
16,16,0.6666666666666666,1.2431201934814453
17,16,0.8666666666666667,0.9943674206733704
18,16,0.9333333333333333,1.0650689601898193
19,16,0.8666666666666667,1.1443766355514526
0,17,0.8666666666666667,0.9649274945259094
1,17,0.8,1.2295714616775513
2,17,0.9333333333333333,1.079931378364563
3,17,0.8666666666666667,0.9918039441108704
4,17,0.8666666666666667,1.133175015449524
5,17,0.5333333333333333,1.313517451286316
6,17,0.8,1.1326320171356201
7,17,0.8666666666666667,1.225237488746643
8,17,0.8,1.2174484729766846
9,17,0.8666666666666667,1.0483746528625488
10,17,0.6666666666666666,1.2697398662567139
11,17,0.6,1.4466514587402344
12,17,0.8666666666666667,1.1002905368804932
13,17,0.8666666666666667,1.0922703742980957
14,17,0.7333333333333333,1.0070910453796387
15,17,0.9333333333333333,1.121307611465454
16,17,0.8,1.1559354066848755
17,17,0.9333333333333333,1.0788497924804688
18,17,0.7333333333333333,1.2158643007278442
19,17,0.9333333333333333,0.9941266179084778
0,18,0.8,1.0825724601745605
1,18,0.6666666666666666,1.3317980766296387
2,18,0.8,1.0847340822219849
3,18,0.8666666666666667,1.0354771614074707
4,18,0.8,1.2418406009674072
5,18,0.8,1.1916593313217163
6,18,0.6666666666666666,1.205345869064331
7,18,0.8666666666666667,1.0951735973358154
8,18,0.8,0.99056476354599
9,18,0.8,1.2885080575942993
10,18,0.8666666666666667,0.9580082297325134
11,18,0.8666666666666667,0.996307909488678
12,18,0.7333333333333333,1.2065207958221436
13,18,0.6,1.4837878942489624
14,18,0.8,1.199126124382019
15,18,0.7333333333333333,1.1853753328323364
16,18,0.8666666666666667,1.152657389640808
17,18,0.8,1.2403371334075928
18,18,0.7333333333333333,1.2019964456558228
19,18,0.7333333333333333,1.1726417541503906
0,19,0.8,1.1310549974441528
1,19,0.7333333333333333,1.1611179113388062
2,19,0.8666666666666667,1.0429376363754272
3,19,0.8,1.0536054372787476
4,19,0.9333333333333333,1.0553314685821533
5,19,0.6,1.2399399280548096
6,19,0.9333333333333333,0.9111051559448242
7,19,0.7333333333333333,1.1841864585876465
8,19,0.9333333333333333,1.141404390335083
9,19,0.9333333333333333,0.9288699626922607
10,19,0.8666666666666667,1.1727731227874756
11,19,0.8666666666666667,1.160359263420105
12,19,0.8,1.002276062965393
13,19,0.8,1.053540587425232
14,19,0.7333333333333333,1.0748460292816162
15,19,0.8,1.1215183734893799
16,19,0.8,1.442844033241272
17,19,0.7333333333333333,1.0958094596862793
18,19,0.8,1.296688199043274
19,19,0.8666666666666667,1.0825520753860474
0,20,0.8666666666666667,1.1144062280654907
1,20,0.8666666666666667,0.8602344989776611
2,20,0.7333333333333333,1.1346523761749268
3,20,0.8,1.2793858051300049
4,20,0.8666666666666667,0.9048287868499756
5,20,1.0,0.8557078838348389
6,20,0.6666666666666666,1.2762467861175537
7,20,0.9333333333333333,0.9085538387298584
8,20,0.8,1.108995795249939
9,20,0.9333333333333333,0.8972977995872498
10,20,0.8666666666666667,1.1216776371002197
11,20,0.9333333333333333,0.9397017359733582
12,20,1.0,0.8780239224433899
13,20,0.9333333333333333,0.9092829823493958
14,20,0.8666666666666667,1.1774520874023438
15,20,1.0,0.905607283115387
16,20,0.9333333333333333,0.9478147029876709
17,20,1.0,0.7428088784217834
18,20,0.8666666666666667,0.8777724504470825
19,20,0.5333333333333333,1.472337007522583
