Client,Round,Accuracy,Loss
15,38,0.0,5.579502701759338
16,38,0.0,6.299676179885864
17,38,0.0,5.577483892440796
18,38,0.4101694915254237,4.9609586000442505
19,38,0.0,6.295687675476074
0,39,0.0,5.185583591461182
1,39,0.0,5.661858677864075
2,39,0.0,6.355834484100342
3,39,0.0,4.859474539756775
4,39,0.0,5.548864126205444
5,39,0.0,4.867873668670654
6,39,0.0,5.766227960586548
7,39,1.0,4.41911256313324
8,39,1.0,4.424926042556763
9,39,0.0,5.557199478149414
10,39,1.0,4.420636534690857
11,39,0.0,6.34785795211792
12,39,0.0,6.347849130630493
13,39,0.0,5.766914963722229
14,39,0.34915254237288135,5.015392780303955
15,39,0.0,5.538957715034485
16,39,0.0,5.767194986343384
17,39,0.0,5.326440453529358
18,39,0.0,5.3277907371521
19,39,0.0,5.259764671325684
0,40,0.0,6.253534317016602
1,40,0.0,4.882174253463745
2,40,1.0,4.472469091415405
3,40,0.0,6.258270025253296
4,40,0.0,4.895450234413147
5,40,0.0,5.366195440292358
6,40,0.3593220338983051,5.033297657966614
7,40,1.0,4.474934220314026
8,40,0.0,5.2032790184021
9,40,0.0,5.5901042222976685
10,40,0.0,5.74098801612854
11,40,0.0,5.443811893463135
12,40,0.0,5.371643543243408
13,40,1.0,4.482617735862732
14,40,0.0,5.4496495723724365
15,40,0.0,5.5914459228515625
16,40,0.0,5.74831748008728
17,40,0.0,5.747839689254761
18,40,0.0,5.22248387336731
19,40,0.0,6.252954006195068
0,41,0.0,5.38951575756073
1,41,0.0,5.242412567138672
2,41,0.0,5.765559196472168
3,41,0.36271186440677966,4.947046160697937
4,41,0.0,5.743552327156067
5,41,0.0,5.23101544380188
6,41,1.0,4.436249613761902
7,41,0.0,5.530418515205383
8,41,0.0,5.027587175369263
9,41,0.0,5.3523406982421875
10,41,0.0,5.390445113182068
11,41,1.0,4.442814230918884
12,41,0.0,6.341968297958374
13,41,0.0,6.33796238899231
14,41,0.0,5.7499483823776245
15,41,1.0,4.433054566383362
16,41,0.0,5.399080276489258
17,41,0.0,5.030225872993469
18,41,0.0,6.339776039123535
19,41,0.0,5.2192511558532715
0,42,0.0,5.102780103683472
1,42,1.0,4.308112025260925
2,42,1.0,4.309609532356262
3,42,0.4101694915254237,4.8568068742752075
4,42,0.0,6.601039409637451
5,42,0.0,5.1455559730529785
6,42,0.0,5.120491027832031
7,42,0.0,5.731409430503845
8,42,0.0,5.736301898956299
9,42,0.0,6.588995456695557
10,42,0.0,5.508772611618042
11,42,0.0,5.165516257286072
12,42,0.0,5.269537925720215
13,42,0.0,6.599687576293945
14,42,1.0,4.307202100753784
15,42,0.0,5.34183132648468
16,42,0.0,5.728099703788757
17,42,0.0,5.106024265289307
18,42,0.0,5.402860164642334
19,42,0.0,5.2664183378219604
0,43,1.0,4.370458602905273
1,43,0.0,5.666437268257141
2,43,0.0,5.235713958740234
3,43,0.0,5.145024538040161
4,43,0.0,5.605462551116943
5,43,0.0,6.535638809204102
6,43,0.0,5.227415919303894
7,43,0.0,5.66299295425415
8,43,0.0,6.534158945083618
9,43,0.0,6.532727241516113
10,43,0.0,5.66861617565155
11,43,0.0,5.317145943641663
12,43,1.0,4.365856885910034
13,43,0.0,5.354416370391846
14,43,0.0,5.202462553977966
15,43,0.0,5.3023422956466675
16,43,0.0,5.516922831535339
17,43,0.43050847457627117,4.8969796895980835
18,43,1.0,4.36793327331543
19,43,0.0,5.1475218534469604
0,44,0.0,5.169086337089539
1,44,0.0,5.159582495689392
2,44,0.36271186440677966,4.912026882171631
3,44,1.0,4.417427659034729
4,44,0.0,5.291440963745117
5,44,0.0,5.171036124229431
6,44,0.0,6.377485990524292
7,44,1.0,4.411675691604614
8,44,0.0,5.241787552833557
9,44,0.0,5.170199513435364
10,44,0.0,6.385164499282837
11,44,0.0,5.353354811668396
12,44,0.0,5.321719646453857
13,44,0.0,5.710122227668762
14,44,0.0,5.706823110580444
15,44,0.0,6.384262323379517
16,44,1.0,4.414163708686829
17,44,0.0,5.491222143173218
18,44,0.0,5.3651793003082275
19,44,0.0,5.701752424240112
0,45,1.0,4.391701340675354
1,45,0.0,5.418392777442932
2,45,0.0,5.363608121871948
3,45,0.0,5.90412962436676
4,45,0.3525423728813559,4.865861415863037
5,45,0.0,5.111975312232971
6,45,0.0,5.267648100852966
7,45,0.0,5.906926870346069
8,45,0.0,6.250449895858765
9,45,1.0,4.400305867195129
10,45,1.0,4.406440258026123
11,45,0.0,5.485423564910889
12,45,0.0,5.364492416381836
13,45,0.0,6.248162746429443
14,45,0.0,5.140823721885681
15,45,0.0,5.342830181121826
16,45,0.0,5.91153359413147
17,45,0.0,5.0962371826171875
18,45,0.0,5.139306545257568
19,45,0.0,6.250684976577759
0,46,1.0,4.402682185173035
1,46,0.0,5.916850209236145
2,46,1.0,4.406503438949585
3,46,0.0,6.0453197956085205
4,46,0.0,5.762516736984253
5,46,0.0,5.6617618799209595
6,46,0.0,5.328236818313599
7,46,0.0,5.294217109680176
8,46,0.0,4.8922423124313354
9,46,0.0,6.0412890911102295
10,46,0.4,4.926204204559326
11,46,0.0,5.916894912719727
12,46,0.0,5.265627384185791
13,46,0.0,5.435381054878235
14,46,0.0,4.896772742271423
15,46,1.0,4.40659499168396
16,46,0.0,5.675986289978027
17,46,0.0,5.916943430900574
18,46,0.0,5.269618630409241
19,46,0.0,6.0451436042785645
0,47,0.0,5.151066899299622
1,47,0.0,5.1326857805252075
2,47,0.0,5.911155819892883
3,47,0.0,6.110016345977783
4,47,1.0,4.218703627586365
5,47,0.0,5.909496068954468
6,47,0.0,5.908467650413513
7,47,0.0,5.471321105957031
8,47,0.0,5.327775359153748
9,47,0.0,5.714828252792358
10,47,0.0,5.757062315940857
11,47,0.0,5.153874516487122
12,47,1.0,4.214388728141785
13,47,0.0,6.113304853439331
14,47,0.39661016949152544,4.7890636920928955
15,47,0.0,5.440664887428284
16,47,0.0,5.697058320045471
17,47,1.0,4.2173930406570435
18,47,0.0,6.1114301681518555
19,47,0.0,5.142529010772705
0,48,0.4101694915254237,4.839068651199341
1,48,0.0,5.7528592348098755
2,48,1.0,4.399366736412048
3,48,0.0,5.805438995361328
4,48,0.0,5.14729106426239
5,48,0.0,5.303186297416687
6,48,1.0,4.398727178573608
7,48,0.0,5.814603209495544
8,48,0.0,5.820115685462952
9,48,0.0,4.961705923080444
10,48,1.0,4.4040207862854
11,48,0.0,5.14500892162323
12,48,0.0,5.389904618263245
13,48,0.0,5.75787889957428
14,48,0.0,6.00619912147522
15,48,0.0,5.290592908859253
16,48,0.0,4.973365664482117
17,48,0.0,5.79884147644043
18,48,0.0,6.0104875564575195
19,48,0.0,6.009881019592285
0,49,0.0,5.294690489768982
1,49,0.0,4.90186619758606
2,49,1.0,4.499563813209534
3,49,0.0,5.859283804893494
4,49,0.0,5.893478870391846
5,49,0.0,5.895955920219421
6,49,0.4711864406779661,4.891181111335754
7,49,0.0,5.85921585559845
8,49,0.0,5.8489954471588135
9,49,1.0,4.500321865081787
10,49,1.0,4.499242067337036
11,49,0.0,5.384077310562134
12,49,0.0,4.901865124702454
13,49,0.0,5.360196471214294
14,49,0.0,5.675436854362488
15,49,0.0,5.679891586303711
16,49,0.0,5.219403624534607
17,49,0.0,5.217352509498596
18,49,0.0,5.71283757686615
19,49,0.0,5.886901021003723
0,50,0.0,5.42427396774292
1,50,0.0,5.330223202705383
2,50,0.0,5.830533742904663
3,50,0.0,5.1892077922821045
4,50,0.0,5.4343109130859375
5,50,1.0,4.418151378631592
6,50,0.0,5.894169211387634
7,50,0.0,5.191851735115051
8,50,0.3864406779661017,4.882057189941406
9,50,0.0,5.698533892631531
10,50,1.0,4.422203421592712
11,50,0.0,5.640378713607788
12,50,0.0,5.836066246032715
13,50,0.0,5.1464515924453735
14,50,1.0,4.417877197265625
15,50,0.0,5.62776792049408
16,50,0.0,5.841014742851257
17,50,0.0,5.899395108222961
18,50,0.0,5.144055724143982
19,50,0.0,5.899417161941528
