Client,Round,Accuracy,Loss
10,12,0,6.64640045166016
10,13,0,6.08718395233154
10,14,0.627118644067797,4.69821548461914
10,15,0,6.4942615032196
10,16,0.874576271186441,4.11417269706726
10,17,0,5.10762107372284
10,18,0,5.99525105953217
10,19,0,5.88504421710968
10,20,0.257627118644068,4.5417286157608
10,21,0,5.93148064613342
10,22,0,5.10208058357239
10,23,0,5.96524000167847
10,24,0.488135593220339,4.61929392814636
10,25,0,6.22438549995422
10,26,0,6.25447392463684
10,27,0,6.41310954093933
10,28,0,6.21860480308533
10,29,0.210169491525424,4.67695045471191
10,30,0.247457627118644,5.50472593307495
11,1,0,5.86377537250519
11,2,0,6.21483898162842
11,3,0,6.57384014129639
11,4,0,6.56451320648193
11,5,0.796610169491525,4.54541444778442
11,6,0,5.45997381210327
11,7,0,5.85224866867065
11,8,0,6.67922687530518
11,9,0.766101694915254,4.5274178981781
11,10,0,5.85352671146393
11,11,0.850847457627119,4.2015038728714
11,12,0,6.55425190925598
11,13,0.0135593220338983,4.63496172428131
11,14,0,6.73677587509155
11,15,0.942372881355932,4.10781252384186
11,16,0,4.87415838241577
11,17,0,6.61599326133728
11,18,0,5.11061787605286
11,19,0.0406779661016949,4.64447951316834
11,20,0,6.53843092918396
11,21,0.155932203389831,4.9684773683548
11,22,0,6.48410296440125
11,23,0,6.3495147228241
11,24,0,5.18991732597351
11,25,0.216949152542373,5.65102601051331
11,26,0,5.15098345279694
11,27,0,5.96555685997009
11,28,0,5.9628039598465
11,29,0.0983050847457627,5.48529160022736
11,30,0,6.0055718421936
12,1,0.793220338983051,5.17771875858307
12,2,0.986440677966102,4.51386046409607
12,3,0.993220338983051,4.26971340179443
12,4,0,6.62402486801148
12,5,0.993220338983051,3.9980742931366
12,6,0,5.67280888557434
12,7,0,5.85722184181213
12,8,0,5.95164346694946
12,9,0,6.61306023597717
12,10,0,5.14755117893219
12,11,0.00677966101694915,4.8168238401413
12,12,0,5.1589058637619
12,13,0,6.85285210609436
12,14,0,5.95123660564423
12,15,0,5.92417120933533
12,16,0,6.02172541618347
12,17,0,5.09959924221039
12,18,0.0203389830508475,5.68068420886993
12,19,0,6.57610440254211
12,20,0.203389830508475,4.33114123344421
12,21,0.189830508474576,4.89203453063965
12,22,0.447457627118644,4.60564935207367
12,23,0.166101694915254,4.43919801712036
12,24,0,6.02423357963562
12,25,0,6.23408150672913
12,26,0,5.90930891036987
12,27,0,5.96477651596069
12,28,0.501694915254237,4.94077301025391
12,29,0,5.08734822273254
12,30,0,5.98840475082398
13,1,1,4.86090004444122
13,2,0,5.09943950176239
13,3,0,5.31715941429138
13,4,0.56271186440678,4.68920814990997
13,5,0,5.35638201236725
13,6,0,5.46435034275055
13,7,0,5.84950518608093
13,8,0.769491525423729,4.48400986194611
13,9,0,5.91707730293274
13,10,0,6.70575022697449
13,11,0,5.86243665218353
13,12,0,5.92070591449738
13,13,0,6.63556122779846
13,14,0,6.55435872077942
13,15,0,6.57700896263123
13,16,0,4.73244738578796
13,17,0,6.67108750343323
13,18,0,6.71928644180298
13,19,0.0508474576271187,4.6481693983078
13,20,0.155932203389831,4.76827752590179
13,21,0.264406779661017,4.35470163822174
13,22,0,6.40035510063171
13,23,0.145762711864407,4.76885962486267
13,24,0,6.02822756767273
13,25,0.63728813559322,4.62333190441132
13,26,0,6.22711873054504
13,27,0.132203389830508,4.87744867801666
13,28,0.650847457627119,4.79099941253662
13,29,0,6.2848744392395
13,30,0,6.2657196521759
14,1,0.0169491525423729,5.05515265464783
14,2,0.0440677966101695,5.21381723880768
14,3,0,5.3267343044281
14,4,0,6.57173466682434
14,5,0,4.81470954418182
14,6,0,4.9698930978775
14,7,0.989830508474576,3.91483509540558
14,8,0,6.69996309280396
14,9,0.620338983050847,4.67884421348572
14,10,0,5.95953726768494
14,11,0.00338983050847458,4.99377930164337
14,12,0,5.16380977630615
14,13,0,6.12351584434509
14,14,0.979661016949153,3.980424284935
14,15,0.00338983050847458,4.80786371231079
14,16,0,4.73886895179749
14,17,0,4.85502052307129
14,18,0.650847457627119,4.16204607486725
14,19,0,6.52109909057617
14,20,0.138983050847458,4.92030560970306
14,21,0,5.94751954078674
14,22,0.172881355932203,5.68004465103149
14,23,0,6.35691452026367
14,24,0.0983050847457627,4.52368819713593
14,25,0.111864406779661,4.5413179397583
14,26,0.315254237288136,4.68590307235718
14,27,0,6.23614168167114
14,28,0.0440677966101695,5.51928234100342
14,29,0,6.24352812767029
14,30,0.325423728813559,4.50452816486359
15,1,0.00338983050847458,5.05787324905396
15,2,0,5.60854375362396
15,3,0.8,4.70363712310791
15,4,0,4.90594017505646
15,5,0,6.79785299301148
15,6,0,5.19937098026276
15,7,0,6.7562530040741
15,8,0,5.96464133262634
15,9,0,5.9388952255249
15,10,0.00677966101694915,4.88526058197022
15,11,0.833898305084746,4.18607175350189
15,12,0.511864406779661,4.81559228897095
15,13,0,6.61513566970825
15,14,0,5.93447744846344
15,15,0.00338983050847458,4.79965448379517
15,16,0.671186440677966,4.71435916423798
15,17,0,5.98233187198639
15,18,0,5.12427008152008
15,19,0,5.19445335865021
15,20,0,5.97651815414429
15,21,0,6.47423529624939
15,22,0,6.48070621490479
15,23,0,6.35601377487183
15,24,0,6.17260837554932
15,25,0.0745762711864407,4.55197548866272
15,26,0,6.2589259147644
15,27,0.247457627118644,4.80789697170258
15,28,0.122033898305085,4.69447922706604
15,29,0,6.01782703399658
15,30,0,6.27150726318359
16,1,0,6.19054532051086
16,2,0,6.51533985137939
16,3,0,5.32240760326386
16,4,0,5.54416418075562
16,5,0,6.79995012283325
16,6,0,6.72051239013672
16,7,0,6.83037829399109
16,8,0,5.94574308395386
16,9,0,5.37535631656647
16,10,0,6.7114839553833
16,11,0,5.2986387014389
16,12,0,5.16410148143768
16,13,0,6.85164189338684
16,14,0,6.52317452430725
16,15,0,5.20993769168854
16,16,0,5.07664060592651
16,17,0,6.67069005966187
16,18,0.406779661016949,4.88657367229462
16,19,0.501694915254237,4.231480717659
16,20,0,6.59216070175171
16,21,0,6.48730778694153
16,22,0.0813559322033898,4.99880838394165
16,23,0,5.96575653553009
16,24,0,6.0110776424408
16,25,0,5.20400667190552
16,26,0.213559322033898,4.52920091152191
16,27,0.0847457627118644,5.06460189819336
16,28,0.0745762711864407,4.87837696075439
16,29,0,5.09889650344849
16,30,0,5.04099667072296
17,1,0,6.18748140335083
17,2,0.993220338983051,4.52261555194855
17,3,0,6.37227606773377
17,4,0,6.61614108085632
17,5,0,5.37342572212219
17,6,0,5.67281174659729
17,7,0,5.38489592075348
17,8,0,6.64206862449646
17,9,0,6.7244873046875
17,10,0,6.62949728965759
17,11,0,5.2940936088562
17,12,0,5.78176641464233
17,13,0.00338983050847458,4.65131008625031
17,14,0.979661016949153,3.98817753791809
17,15,0,6.56373071670532
17,16,0,6.5958559513092
17,17,0.00677966101694915,4.70344948768616
17,18,0.0372881355932203,4.63624238967896
17,19,0.552542372881356,4.2276154756546
17,20,0,6.52074480056763
17,21,0,5.11330890655518
17,22,0,5.90675675868988
17,23,0,5.15739738941193
17,24,0,5.18736863136292
17,25,0.064406779661017,4.86503493785858
17,26,0,5.92417573928833
17,27,0,6.18612003326416
17,28,0.884745762711864,4.30061280727387
17,29,0,6.26063442230225
17,30,0.31864406779661,4.82444775104523
18,1,0.0271186440677966,5.55562889575958
18,2,0.0406779661016949,5.57399272918701
18,3,0,5.60453069210053
18,4,1,4.04984712600708
18,5,0.610169491525424,4.63535583019257
18,6,0,4.96771144866943
18,7,0,6.72666358947754
18,8,0,5.33994960784912
18,9,0,4.80152487754822
18,10,0.671186440677966,4.14823710918427
18,11,0,5.88767087459564
18,12,0,5.92340886592865
18,13,0.00338983050847458,4.80393946170807
18,14,0,5.23819410800934
18,15,0,5.19653415679932
18,16,0,6.5763623714447
18,17,0,5.96667945384979
18,18,0,6.59474802017212
18,19,0.0169491525423729,4.89300322532654
18,20,0.125423728813559,5.70721709728241
18,21,0,6.47151446342468
18,22,0.105084745762712,4.48104739189148
18,23,0,5.93827474117279
18,24,0.294915254237288,4.8434636592865
18,25,0,5.20678400993347
18,26,0,6.20135378837585
18,27,0.16271186440678,4.48539161682129
18,28,0,6.20186734199524
18,29,0,6.29103517532349
18,30,0.51864406779661,4.66658186912537
19,1,0.0508474576271187,5.04323732852936
19,2,0.064406779661017,4.87587571144104
19,3,0,5.60645925998688
19,4,0,5.12197959423065
19,5,0,4.82367360591888
19,6,0.603389830508475,4.59074234962463
19,7,0.603389830508475,4.63379800319672
19,8,0,5.35014975070953
19,9,0.996610169491526,3.92302298545837
19,10,0.694915254237288,4.1190060377121
19,11,0,6.5096926689148
19,12,0.861016949152542,4.11786842346191
19,13,0,5.05558323860169
19,14,0.766101694915254,4.54157662391663
19,15,0,6.48738718032837
19,16,0,5.08252847194672
19,17,0.00338983050847458,4.70286917686462
19,18,0.0338983050847458,4.65020966529846
19,19,0,5.92376673221588
19,20,0,5.07842195034027
19,21,0.271186440677966,4.35861682891846
19,22,0,6.47422862052918
19,23,0.105084745762712,5.09214985370636
19,24,0,6.15607261657715
19,25,0,5.97454988956451
19,26,0.138983050847458,4.9101973772049
19,27,0,6.18613767623901
19,28,0.0847457627118644,4.70276761054993
19,29,0,6.25096702575684
19,30,0,6.27360010147095
