Client,Round,Accuracy,Loss
4,21,1.0,0.0219199787825346
5,21,1.0,0.058222901076078415
6,21,1.0,0.05291979759931564
7,21,0.8,0.197615846991539
8,21,1.0,0.12329024076461792
9,21,1.0,0.021994801238179207
10,21,1.0,0.03458505868911743
11,21,1.0,0.09550124406814575
12,21,1.0,0.03664635866880417
13,21,1.0,0.030865173786878586
14,21,1.0,0.012484366074204445
15,21,1.0,0.09465052932500839
16,21,1.0,0.058813512325286865
17,21,1.0,0.06931593269109726
18,21,0.8,0.810284435749054
19,21,1.0,0.020129365846514702
0,22,1.0,0.03888636827468872
1,22,1.0,0.25390052795410156
2,22,1.0,0.017961109057068825
3,22,1.0,0.11790883541107178
4,22,1.0,0.03656194359064102
5,22,0.8,0.2512454688549042
6,22,1.0,0.03364616632461548
7,22,1.0,0.057398539036512375
8,22,1.0,0.07716596126556396
9,22,1.0,0.13565492630004883
10,22,1.0,0.14736884832382202
11,22,1.0,0.09859919548034668
12,22,1.0,0.02893156372010708
13,22,0.8,0.8437077403068542
14,22,1.0,0.024217594414949417
15,22,1.0,0.06456314027309418
16,22,1.0,0.07539290189743042
17,22,0.8,0.3696557879447937
18,22,1.0,0.017996232956647873
19,22,1.0,0.12099464237689972
0,23,1.0,0.06886786967515945
1,23,1.0,0.11755621433258057
2,23,0.8,0.34444859623908997
3,23,1.0,0.019518349319696426
4,23,1.0,0.1892392635345459
5,23,1.0,0.03423294425010681
6,23,1.0,0.043361060321331024
7,23,1.0,0.02932480350136757
8,23,1.0,0.0796167403459549
9,23,1.0,0.017427299171686172
10,23,1.0,0.020699815824627876
11,23,1.0,0.14815303683280945
12,23,1.0,0.01600409857928753
13,23,1.0,0.014366996474564075
14,23,0.8,0.6662927269935608
15,23,1.0,0.02577197179198265
16,23,1.0,0.032356489449739456
17,23,1.0,0.04059845954179764
18,23,1.0,0.02443203330039978
19,23,1.0,0.026728838682174683
0,24,1.0,0.02167334035038948
1,24,1.0,0.02698059380054474
2,24,1.0,0.0334220714867115
3,24,1.0,0.020131144672632217
4,24,1.0,0.015218670479953289
5,24,1.0,0.021380208432674408
6,24,1.0,0.013822978362441063
7,24,1.0,0.03640100732445717
8,24,1.0,0.04068988561630249
9,24,1.0,0.035824067890644073
10,24,1.0,0.02435074746608734
11,24,1.0,0.019649161025881767
12,24,1.0,0.03901194408535957
13,24,1.0,0.12483465671539307
14,24,1.0,0.017320698127150536
15,24,1.0,0.04299420118331909
16,24,1.0,0.04840797930955887
17,24,1.0,0.008333900943398476
18,24,0.8,0.3008948862552643
19,24,1.0,0.10602297633886337
0,25,1.0,0.019411606714129448
1,25,1.0,0.018528608605265617
2,25,1.0,0.027731487527489662
3,25,1.0,0.09738586843013763
4,25,1.0,0.010220915079116821
5,25,1.0,0.007891597226262093
6,25,1.0,0.06259509176015854
7,25,0.8,0.6086134910583496
8,25,1.0,0.07260678708553314
9,25,1.0,0.035081565380096436
10,25,1.0,0.0222741961479187
11,25,1.0,0.046598248183727264
12,25,1.0,0.02458769455552101
13,25,0.8,0.4736371636390686
14,25,1.0,0.06039406731724739
15,25,0.8,0.3362121880054474
16,25,1.0,0.028130287304520607
17,25,1.0,0.022942394018173218
18,25,1.0,0.06770665943622589
19,25,1.0,0.012681551277637482
0,26,1.0,0.017344046384096146
1,26,1.0,0.010651049204170704
2,26,1.0,0.01993967965245247
3,26,1.0,0.0692530944943428
4,26,1.0,0.019677896052598953
5,26,0.8,0.6383336186408997
6,26,1.0,0.014886078424751759
7,26,1.0,0.0489233061671257
8,26,1.0,0.0183546282351017
9,26,1.0,0.055838484317064285
10,26,1.0,0.029621506109833717
11,26,1.0,0.047031890600919724
12,26,1.0,0.029257839545607567
13,26,1.0,0.016942311078310013
14,26,1.0,0.01820823736488819
15,26,1.0,0.05001654103398323
16,26,1.0,0.012512083165347576
17,26,1.0,0.014216022565960884
18,26,0.8,0.7326869368553162
19,26,1.0,0.09228082001209259
0,27,1.0,0.0156047772616148
1,27,1.0,0.01972067356109619
2,27,1.0,0.03810448199510574
3,27,0.8,0.5346671342849731
4,27,1.0,0.013286297209560871
5,27,0.6,0.7764562964439392
6,27,1.0,0.060622282326221466
7,27,1.0,0.02148834802210331
8,27,1.0,0.037466488778591156
9,27,1.0,0.01152353547513485
10,27,1.0,0.02556285820901394
11,27,1.0,0.04047033563256264
12,27,1.0,0.024157550185918808
13,27,1.0,0.02988852933049202
14,27,1.0,0.018556881695985794
15,27,1.0,0.014937013387680054
16,27,1.0,0.04097995162010193
17,27,1.0,0.1598266065120697
18,27,1.0,0.01738199219107628
19,27,1.0,0.01281594205647707
0,28,1.0,0.021069904789328575
1,28,1.0,0.038601797074079514
2,28,1.0,0.12615075707435608
3,28,1.0,0.03348340839147568
4,28,1.0,0.015277503058314323
5,28,1.0,0.08383004367351532
6,28,1.0,0.01961117796599865
7,28,1.0,0.04958999156951904
8,28,1.0,0.012933099642395973
9,28,1.0,0.013391797430813313
10,28,1.0,0.02751724049448967
11,28,1.0,0.048965588212013245
12,28,1.0,0.007126755081117153
13,28,1.0,0.012513983063399792
14,28,1.0,0.024952489882707596
15,28,1.0,0.02715982496738434
16,28,1.0,0.1323702335357666
17,28,1.0,0.03364109247922897
18,28,1.0,0.020483314990997314
19,28,1.0,0.014682362787425518
0,29,1.0,0.023864055052399635
1,29,1.0,0.021569225937128067
2,29,1.0,0.15076765418052673
3,29,1.0,0.007298904471099377
4,29,1.0,0.07034861296415329
5,29,1.0,0.02932807244360447
6,29,1.0,0.019282009452581406
7,29,0.8,0.4943569600582123
8,29,1.0,0.02658187411725521
9,29,1.0,0.020291993394494057
10,29,1.0,0.03667981177568436
11,29,1.0,0.07569129765033722
12,29,1.0,0.05169140174984932
13,29,1.0,0.028877878561615944
14,29,1.0,0.17459005117416382
15,29,1.0,0.009484884329140186
16,29,1.0,0.12307383120059967
17,29,1.0,0.07346760481595993
18,29,1.0,0.012604561634361744
19,29,1.0,0.008727067150175571
0,30,1.0,0.011991778388619423
1,30,0.8,0.42401084303855896
2,30,1.0,0.012078746221959591
3,30,1.0,0.009206813760101795
4,30,1.0,0.01131485216319561
5,30,1.0,0.053337980061769485
6,30,1.0,0.010391151532530785
7,30,1.0,0.0685625821352005
8,30,1.0,0.03247050940990448
9,30,1.0,0.010841657407581806
10,30,1.0,0.009368863888084888
11,30,1.0,0.04346034675836563
12,30,1.0,0.019220123067498207
13,30,1.0,0.01944243535399437
14,30,1.0,0.05901302769780159
15,30,0.8,0.49486103653907776
16,30,1.0,0.038984596729278564
17,30,1.0,0.018679287284612656
18,30,1.0,0.037459515035152435
19,30,1.0,0.008632060140371323
