Client,Round,Accuracy,Loss
13,4,0.6,1.547350287437439
14,4,0.4,1.608525276184082
15,4,0.6,1.5124388933181763
16,4,0.6,1.610774278640747
17,4,0.4,1.5986354351043701
18,4,0.4,1.7178303003311157
19,4,0.4,1.5475925207138062
0,5,0.2,1.7986409664154053
1,5,0.2,1.7587337493896484
2,5,0.6,1.4585033655166626
3,5,0.6,1.4358993768692017
4,5,0.2,1.4782320261001587
5,5,0.4,1.5669294595718384
6,5,0.0,1.8958461284637451
7,5,0.4,1.5916831493377686
8,5,0.2,1.6270500421524048
9,5,0.2,1.7852188348770142
10,5,0.2,1.8220329284667969
11,5,0.2,1.7563813924789429
12,5,0.0,1.8264751434326172
13,5,0.4,1.4478864669799805
14,5,0.2,1.7491958141326904
15,5,0.6,1.5632060766220093
16,5,0.4,1.553267002105713
17,5,0.4,1.627333402633667
18,5,0.4,1.5401960611343384
19,5,0.4,1.5957591533660889
0,6,0.4,1.5399365425109863
1,6,0.8,1.0011621713638306
2,6,0.6,1.4150410890579224
3,6,0.4,1.5039604902267456
4,6,0.2,1.891821265220642
5,6,0.6,1.3019678592681885
6,6,0.6,1.406845211982727
7,6,0.0,1.7594884634017944
8,6,0.2,1.7249943017959595
9,6,0.2,1.8090273141860962
10,6,0.2,1.6656967401504517
11,6,0.4,1.6048063039779663
12,6,0.4,1.6786727905273438
13,6,0.6,1.4635355472564697
14,6,0.6,1.5572125911712646
15,6,0.8,1.2048183679580688
16,6,0.2,1.5933011770248413
17,6,0.0,1.8946748971939087
18,6,0.6,1.3863945007324219
19,6,0.8,1.1708191633224487
0,7,0.0,1.9032726287841797
1,7,0.4,1.8338372707366943
2,7,0.8,1.1192104816436768
3,7,0.4,1.5812408924102783
4,7,0.2,1.747475266456604
5,7,0.4,1.43638277053833
6,7,0.6,1.443260908126831
7,7,0.6,1.2891933917999268
8,7,0.6,1.2262351512908936
9,7,0.4,1.4982786178588867
10,7,0.2,2.010521650314331
11,7,0.2,1.9061784744262695
12,7,0.6,1.3806407451629639
13,7,0.2,1.7272694110870361
14,7,0.0,2.1136443614959717
15,7,0.2,1.7743566036224365
16,7,0.2,1.8138980865478516
17,7,0.4,1.4364616870880127
18,7,0.2,1.7029731273651123
19,7,0.4,1.730059027671814
0,8,0.6,1.3084189891815186
1,8,0.6,1.2437946796417236
2,8,0.2,1.5255825519561768
3,8,0.2,1.7343037128448486
4,8,0.6,1.138580083847046
5,8,0.6,1.225940227508545
6,8,0.4,1.2749820947647095
7,8,0.2,1.6636383533477783
8,8,0.2,1.6763105392456055
9,8,0.6,1.4356448650360107
10,8,0.6,1.2897582054138184
11,8,0.6,1.1703076362609863
12,8,0.4,1.385990023612976
13,8,0.4,1.4369018077850342
14,8,0.2,1.9342231750488281
15,8,0.8,0.7756024599075317
16,8,0.2,1.7598755359649658
17,8,0.4,1.2073819637298584
18,8,0.4,1.279536247253418
19,8,0.2,1.5892380475997925
0,9,0.4,1.8827358484268188
1,9,0.8,0.9419918060302734
2,9,0.4,1.2426456212997437
3,9,0.6,1.1051032543182373
4,9,0.4,1.4311771392822266
5,9,0.6,1.1977853775024414
6,9,0.8,0.9938452839851379
7,9,0.6,1.3716598749160767
8,9,0.6,1.4354420900344849
9,9,0.4,1.2983031272888184
10,9,0.8,0.7008895874023438
11,9,1.0,0.9152849316596985
12,9,0.6,1.2640392780303955
13,9,0.6,1.0515025854110718
14,9,0.8,1.1970651149749756
15,9,0.6,1.3285002708435059
16,9,0.6,1.3154836893081665
17,9,0.8,0.9165922999382019
18,9,0.6,1.1236482858657837
19,9,0.6,1.3768965005874634
0,10,0.6,1.2938048839569092
1,10,0.6,0.9181610345840454
2,10,0.6,1.0521128177642822
3,10,0.4,1.4219928979873657
4,10,0.6,1.265682339668274
5,10,1.0,0.636106550693512
6,10,0.8,0.8688788414001465
7,10,0.4,1.7135848999023438
8,10,1.0,0.7043588757514954
9,10,0.8,0.6519240140914917
10,10,0.6,1.027280330657959
11,10,1.0,0.38028305768966675
12,10,1.0,0.4792693257331848
13,10,0.8,0.6718066334724426
14,10,0.4,1.3855022192001343
15,10,0.2,1.9205169677734375
16,10,0.6,1.0828173160552979
17,10,0.6,0.8017479181289673
18,10,1.0,0.8373394012451172
19,10,0.0,1.9672784805297852
0,11,0.8,0.8282219171524048
1,11,1.0,0.7447303533554077
2,11,1.0,0.664206862449646
3,11,1.0,0.7728522419929504
4,11,0.8,0.9104162454605103
5,11,0.4,1.712164282798767
6,11,0.8,0.81297367811203
7,11,0.6,1.6372722387313843
8,11,0.8,0.8648467063903809
9,11,1.0,0.6919740438461304
10,11,0.4,1.3486559391021729
11,11,1.0,0.6122674345970154
12,11,1.0,0.6167898774147034
13,11,0.8,1.2842562198638916
14,11,1.0,0.4955245852470398
15,11,0.8,0.6118853688240051
16,11,0.8,0.969178318977356
17,11,1.0,0.7393419146537781
18,11,0.8,0.619423508644104
19,11,0.6,1.0369377136230469
0,12,0.8,1.1043368577957153
1,12,1.0,0.4805529713630676
2,12,1.0,0.3746415972709656
3,12,1.0,0.5276846289634705
4,12,0.8,0.8999059796333313
5,12,0.8,0.5866824388504028
6,12,0.8,0.9245497584342957
7,12,1.0,0.34286314249038696
8,12,0.8,1.2561728954315186
9,12,1.0,0.5615878701210022
10,12,1.0,0.32426708936691284
11,12,1.0,0.48795223236083984
12,12,1.0,0.36250168085098267
13,12,0.4,1.8240041732788086
14,12,0.8,0.5889272093772888
15,12,0.8,1.0546939373016357
16,12,1.0,0.6091116070747375
17,12,0.8,1.032663106918335
18,12,1.0,0.32098904252052307
19,12,1.0,0.716267466545105
0,13,0.8,0.707969605922699
1,13,0.4,1.615159034729004
2,13,1.0,0.5542400479316711
3,13,1.0,0.23355284333229065
4,13,1.0,0.3379044532775879
5,13,0.6,1.7607228755950928
6,13,1.0,0.2558029890060425
7,13,0.8,0.9245918393135071
8,13,1.0,0.368335485458374
9,13,0.8,1.164076566696167
10,13,0.8,1.0369460582733154
11,13,1.0,0.4798716902732849
12,13,1.0,0.37900692224502563
13,13,0.8,0.7424901127815247
14,13,0.8,0.5079998970031738
15,13,0.8,0.6243376135826111
16,13,1.0,0.3284653127193451
17,13,0.8,0.702149510383606
18,13,1.0,0.19703157246112823
19,13,0.8,0.6852303743362427
0,14,1.0,0.341757208108902
1,14,1.0,0.4440910816192627
2,14,1.0,0.2863360047340393
3,14,1.0,0.3258071839809418
4,14,1.0,0.13472750782966614
5,14,0.8,0.5933020114898682
6,14,0.8,0.7816624641418457
7,14,0.8,0.9842769503593445
8,14,0.8,0.9543286561965942
9,14,0.8,1.00192391872406
10,14,1.0,0.24791891872882843
11,14,0.8,0.5461714863777161
12,14,0.6,1.677599549293518
13,14,0.6,1.364601731300354
14,14,1.0,0.3336060047149658
15,14,0.8,0.8314101099967957
16,14,0.8,0.7402822375297546
17,14,0.6,0.7364205718040466
18,14,0.8,0.8872469067573547
19,14,0.8,0.8259497880935669
0,15,1.0,0.16535717248916626
1,15,1.0,0.3845261037349701
2,15,0.4,1.4841703176498413
3,15,0.8,0.49977731704711914
4,15,1.0,0.19747641682624817
5,15,0.8,0.5703486204147339
6,15,1.0,0.3283296227455139
7,15,1.0,0.21222738921642303
8,15,1.0,0.37000057101249695
9,15,1.0,0.2658129632472992
10,15,0.6,0.9863443374633789
11,15,1.0,0.3394511342048645
12,15,0.6,1.5952750444412231
13,15,0.6,1.2122812271118164
14,15,0.8,0.9173285365104675
15,15,0.6,1.069687008857727
16,15,0.6,1.6016056537628174
17,15,1.0,0.3187321126461029
18,15,0.8,0.8592951893806458
19,15,1.0,0.20250752568244934
0,16,1.0,0.19274157285690308
1,16,0.6,1.1948474645614624
2,16,1.0,0.15375903248786926
3,16,1.0,0.2584034502506256
4,16,1.0,0.3420059382915497
5,16,1.0,0.1339866816997528
6,16,1.0,0.24912457168102264
7,16,1.0,0.23471443355083466
8,16,0.8,0.9482142329216003
9,16,1.0,0.15130797028541565
10,16,1.0,0.19097714126110077
11,16,0.4,2.212656259536743
12,16,0.8,0.9481450915336609
13,16,0.8,0.8296219110488892
14,16,1.0,0.35152187943458557
15,16,0.8,0.9499959945678711
16,16,0.8,0.9173280000686646
17,16,0.8,0.9325690269470215
18,16,0.6,1.181814432144165
19,16,0.6,1.0873817205429077
0,17,1.0,0.15778477489948273
1,17,0.8,0.7090193033218384
2,17,0.8,1.1563421487808228
3,17,0.8,1.0419909954071045
4,17,1.0,0.16388550400733948
5,17,0.8,1.0308564901351929
6,17,0.8,0.9768376350402832
7,17,0.8,0.7353934049606323
8,17,1.0,0.15883992612361908
9,17,0.8,0.9069377183914185
10,17,1.0,0.17006447911262512
11,17,0.8,0.40183621644973755
12,17,0.8,1.2449138164520264
13,17,1.0,0.1741596758365631
14,17,1.0,0.2384045124053955
15,17,1.0,0.14168010652065277
16,17,0.8,0.9493857622146606
17,17,1.0,0.15045896172523499
18,17,0.8,1.03202486038208
19,17,0.8,0.4253752827644348
0,18,1.0,0.13635164499282837
1,18,1.0,0.20716245472431183
2,18,0.8,1.129662275314331
3,18,1.0,0.044869549572467804
4,18,1.0,0.22773012518882751
5,18,1.0,0.2704165577888489
6,18,1.0,0.1644674390554428
7,18,1.0,0.07428070157766342
8,18,0.8,0.5689917802810669
9,18,0.8,1.3061254024505615
10,18,0.8,1.1579811573028564
11,18,0.8,1.3606640100479126
12,18,1.0,0.20484991371631622
13,18,0.6,1.739774465560913
14,18,1.0,0.08441568166017532
15,18,1.0,0.1498543918132782
16,18,0.8,0.9870177507400513
17,18,1.0,0.09233684837818146
18,18,0.4,1.7995195388793945
19,18,1.0,0.09909415245056152
0,19,0.8,1.0263792276382446
1,19,1.0,0.13307423889636993
2,19,0.8,0.5680203437805176
3,19,0.6,1.811541199684143
4,19,0.8,1.0010182857513428
5,19,1.0,0.1430414617061615
6,19,1.0,0.1226382628083229
7,19,0.8,0.7649461627006531
8,19,0.8,0.869786262512207
9,19,0.8,1.2462496757507324
10,19,1.0,0.23959489166736603
11,19,1.0,0.1533156931400299
12,19,1.0,0.05840117856860161
13,19,1.0,0.14737001061439514
14,19,1.0,0.36701053380966187
15,19,0.6,1.3391873836517334
16,19,1.0,0.07749961316585541
17,19,0.8,1.0338383913040161
18,19,1.0,0.18643423914909363
19,19,0.8,0.8775182962417603
0,20,1.0,0.31232887506484985
1,20,0.8,0.2586626708507538
2,20,1.0,0.10820259898900986
3,20,0.6,1.1383206844329834
4,20,0.8,1.2839093208312988
5,20,1.0,0.2515548765659332
6,20,1.0,0.09153974056243896
7,20,1.0,0.24131369590759277
8,20,1.0,0.1427723914384842
9,20,1.0,0.1106097474694252
10,20,1.0,0.14184431731700897
11,20,1.0,0.12265288829803467
12,20,1.0,0.2245592623949051
13,20,0.8,1.0937914848327637
14,20,0.6,1.3998053073883057
15,20,1.0,0.2577417492866516
16,20,1.0,0.20205044746398926
17,20,0.8,1.0255999565124512
18,20,0.8,1.1746971607208252
19,20,1.0,0.07013396918773651
