Client,Round,Accuracy,Loss
client_7,7,1.0,2.5517303943634033
client_1,7,1.0,2.545148253440857
client_8,7,1.0,2.552962005138397
client_9,7,1.0,2.559116780757904
client_13,7,1.0,2.549373984336853
client_10,8,1.0,1.5393979251384735
client_17,8,1.0,1.5455970764160156
client_16,8,1.0,1.5452354550361633
client_4,8,1.0,1.5359449684619904
client_6,8,1.0,1.5426653623580933
client_9,8,1.0,1.5417192578315735
client_11,8,1.0,1.5454107224941254
client_3,8,1.0,1.5419940054416656
client_0,8,1.0,1.548987716436386
client_5,8,1.0,1.5516583621501923
client_14,8,1.0,1.5467346012592316
client_7,8,1.0,1.5398646891117096
client_1,8,1.0,1.5432838797569275
client_13,8,1.0,1.5400587618350983
client_8,8,1.0,1.54443821310997
client_12,8,1.0,1.550609439611435
client_18,8,1.0,1.5445575416088104
client_15,8,1.0,1.538054496049881
client_2,8,1.0,1.5432137548923492
client_19,8,1.0,1.5437366962432861
client_12,9,1.0,0.9119751155376434
client_10,9,1.0,0.9184315353631973
client_8,9,1.0,0.918256476521492
client_17,9,1.0,0.9115926921367645
client_4,9,1.0,0.9181797355413437
client_1,9,1.0,0.9194878488779068
client_19,9,1.0,0.9192638993263245
client_0,9,1.0,0.9193456023931503
client_11,9,1.0,0.9217618703842163
client_9,9,1.0,0.9102245271205902
client_6,9,1.0,0.9085744768381119
client_5,9,1.0,0.9213404506444931
client_13,9,1.0,0.9171092510223389
client_7,9,1.0,0.9128264933824539
client_15,9,1.0,0.9146053493022919
client_18,9,1.0,0.9252199232578278
client_16,9,1.0,0.9125193655490875
client_2,9,1.0,0.917586475610733
client_3,9,1.0,0.9317789077758789
client_14,9,1.0,0.9187933206558228
client_17,10,1.0,0.5449743494391441
client_19,10,1.0,0.5472075045108795
client_1,10,1.0,0.5470306798815727
client_0,10,1.0,0.5499302819371223
client_6,10,1.0,0.5445705503225327
client_16,10,1.0,0.5476269349455833
client_2,10,1.0,0.5475751683115959
client_12,10,1.0,0.5404496267437935
client_9,10,1.0,0.5513859167695045
client_8,10,1.0,0.5436249747872353
client_5,10,1.0,0.5489332154393196
client_15,10,1.0,0.5549677163362503
